source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds002843	MRIQC-22.0.6	sub-dmp0005	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0010	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0010	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0011	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0011	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0018	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0018	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0019	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0019	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0032	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0034	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0036	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0036	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0048	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0048	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0060	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0060	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0062	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0062	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0063	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0063	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0090	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0095	ses-scan1	10	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0095	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0097	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0097	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0098	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0098	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0106	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0106	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0109	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0109	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0110	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0110	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0115	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0118	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0118	ses-scan2	9	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0140	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0140	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0148	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0148	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0153	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0154	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0154	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0157	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0169	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0169	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0171	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0171	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0183	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0183	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0188	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0199	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0200	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0200	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0202	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0202	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0216	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0217	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0217	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0219	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0219	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0224	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0229	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0259	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0259	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0267	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0267	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0269	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0269	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0273	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0273	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0290	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0290	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0295	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0301	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0301	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0305	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0305	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0313	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0313	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0330	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0330	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0350	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0350	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0356	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0356	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0357	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0357	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0381	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0381	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0389	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0389	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0414	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0414	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0418	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0423	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0442	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0442	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0445	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0445	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0492	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0492	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0498	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0498	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0502	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0502	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0509	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0509	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0510	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0510	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0521	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0521	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0523	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0523	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0528	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0528	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0556	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0556	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0558	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0558	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0559	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0559	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0574	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0574	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0587	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0596	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0596	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0598	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0598	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0614	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0614	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0628	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0649	ses-scan1	10	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0649	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0660	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0660	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0678	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0678	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0679	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0700	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0700	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0701	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0701	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0715	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0715	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0723	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0723	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0724	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0724	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0730	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0730	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0755	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0755	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0759	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0759	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0760	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0760	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0772	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0772	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0773	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0775	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0775	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0777	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0782	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0793	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0793	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0795	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0795	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0800	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0800	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0801	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0801	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0808	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0808	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0812	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0812	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0813	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0813	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0815	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0815	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0821	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0821	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0844	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0844	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0847	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0847	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0848	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0848	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0859	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0859	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0870	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0877	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0889	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0897	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0897	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0909	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0909	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0912	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0913	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0919	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0919	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0922	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0928	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0929	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0929	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0937	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0937	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0939	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0939	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0952	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0954	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0954	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0969	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0969	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0971	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0971	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0975	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0978	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0978	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0982	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0985	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0985	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp0996	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1000	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1000	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1001	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1003	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1003	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1006	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1006	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1028	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1032	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1032	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1037	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1037	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1039	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1039	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1052	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1052	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1057	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1057	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1062	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1062	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1064	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1064	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1070	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1070	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1083	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1083	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1090	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1090	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1100	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1100	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1114	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1114	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1135	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1135	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1157	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1165	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1165	ses-scan2	9	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1172	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1172	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1183	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1183	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1192	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1192	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1205	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1205	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1221	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1221	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1225	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1225	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1226	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1227	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1231	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1231	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1241	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1241	ses-scan2	9	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1243	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1248	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1248	ses-scan2	10	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1252	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1260	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1260	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1266	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1266	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1271	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1271	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1291	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1291	ses-scan2	11	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0005_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0010_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0011_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0018_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0019_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0032_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0034_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0036_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0048_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0060_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0062_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0063_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0090_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0095_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0097_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0098_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0106_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0109_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0110_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0115_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0118_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0140_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0148_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0153_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0154_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0157_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0169_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0171_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0183_ses-scan1	n/a	0	0	0	0	0
